Price,Close,High,Low,Open,Volume
Ticker,USDT-USD,USDT-USD,USDT-USD,USDT-USD,USDT-USD
Datetime,,,,,
2026-04-19 04:13:00+00:00,1.000480055809021,1.000480055809021,1.0004700422286987,1.0004700422286987,0
2026-04-19 04:14:00+00:00,1.000480055809021,1.000480055809021,1.000480055809021,1.000480055809021,0
2026-04-19 04:15:00+00:00,1.000480055809021,1.000480055809021,1.0004700422286987,1.000480055809021,0
2026-04-19 04:16:00+00:00,1.000480055809021,1.000480055809021,1.0004700422286987,1.000480055809021,7020544
2026-04-19 04:17:00+00:00,1.000480055809021,1.000480055809021,1.0004700422286987,1.0004700422286987,0
2026-04-19 04:18:00+00:00,1.000480055809021,1.000480055809021,1.0004700422286987,1.000480055809021,0
2026-04-19 04:19:00+00:00,1.000480055809021,1.000480055809021,1.000480055809021,1.000480055809021,0
2026-04-19 04:20:00+00:00,1.0004700422286987,1.000480055809021,1.0004700422286987,1.000480055809021,0
2026-04-19 04:21:00+00:00,1.000480055809021,1.000480055809021,1.000480055809021,1.000480055809021,0
2026-04-19 04:22:00+00:00,1.000480055809021,1.000480055809021,1.0004700422286987,1.000480055809021,9224192
2026-04-19 04:23:00+00:00,1.000480055809021,1.000480055809021,1.0004700422286987,1.0004700422286987,0
2026-04-19 04:24:00+00:00,1.000480055809021,1.000480055809021,1.0004700422286987,1.000480055809021,0
2026-04-19 04:25:00+00:00,1.000480055809021,1.000480055809021,1.0004700422286987,1.000480055809021,0
2026-04-19 04:26:00+00:00,1.000480055809021,1.000480055809021,1.0004700422286987,1.0004700422286987,6881280
2026-04-19 04:27:00+00:00,1.0004700422286987,1.000480055809021,1.0004700422286987,1.000480055809021,0
2026-04-19 04:28:00+00:00,1.000480055809021,1.000480055809021,1.000480055809021,1.000480055809021,2613248
2026-04-19 04:29:00+00:00,1.000480055809021,1.000480055809021,1.0004700422286987,1.000480055809021,1982464
2026-04-19 04:30:00+00:00,1.0004700422286987,1.000480055809021,1.0004700422286987,1.0004700422286987,0
2026-04-19 04:31:00+00:00,1.000480055809021,1.000480055809021,1.0004700422286987,1.000480055809021,0
2026-04-19 04:32:00+00:00,1.0004700422286987,1.000480055809021,1.0004700422286987,1.0004700422286987,0
2026-04-19 04:33:00+00:00,1.000480055809021,1.000480055809021,1.000480055809021,1.000480055809021,0
2026-04-19 04:34:00+00:00,1.0004700422286987,1.000480055809021,1.0004700422286987,1.0004700422286987,3432448
2026-04-19 04:35:00+00:00,1.0004700422286987,1.000480055809021,1.0004700422286987,1.000480055809021,0
2026-04-19 04:36:00+00:00,1.000480055809021,1.000480055809021,1.000480055809021,1.000480055809021,0
2026-04-19 04:37:00+00:00,1.000480055809021,1.000480055809021,1.0004700422286987,1.000480055809021,0
2026-04-19 04:38:00+00:00,1.000480055809021,1.000480055809021,1.0004700422286987,1.0004700422286987,0
2026-04-19 04:39:00+00:00,1.0004700422286987,1.0004700422286987,1.0004700422286987,1.0004700422286987,4472832
2026-04-19 04:40:00+00:00,1.000380039215088,1.000480055809021,1.0003600120544434,1.000480055809021,0
2026-04-19 04:41:00+00:00,1.000349998474121,1.000380039215088,1.000349998474121,1.000380039215088,1417216
2026-04-19 04:42:00+00:00,1.0003700256347656,1.0003700256347656,1.0003399848937988,1.0003399848937988,0
2026-04-19 04:43:00+00:00,1.0003700256347656,1.000380039215088,1.0003600120544434,1.0003600120544434,41771008
2026-04-19 04:44:00+00:00,1.000380039215088,1.000380039215088,1.0003700256347656,1.0003700256347656,7823360
2026-04-19 04:45:00+00:00,1.0003700256347656,1.000380039215088,1.0003700256347656,1.000380039215088,116621312
2026-04-19 04:46:00+00:00,1.0003700256347656,1.000380039215088,1.0003700256347656,1.0003700256347656,745472
2026-04-19 04:47:00+00:00,1.000380039215088,1.000380039215088,1.0003700256347656,1.000380039215088,0
2026-04-19 04:48:00+00:00,1.0003700256347656,1.0003700256347656,1.0003700256347656,1.0003700256347656,63643648
2026-04-19 04:49:00+00:00,1.000380039215088,1.000380039215088,1.0003700256347656,1.000380039215088,9617408
2026-04-19 04:50:00+00:00,1.0003700256347656,1.000380039215088,1.0003700256347656,1.000380039215088,10199040
2026-04-19 04:51:00+00:00,1.000380039215088,1.000380039215088,1.0003700256347656,1.0003700256347656,0
2026-04-19 04:52:00+00:00,1.0003700256347656,1.000380039215088,1.0003700256347656,1.000380039215088,0
2026-04-19 04:53:00+00:00,1.000380039215088,1.000380039215088,1.0003700256347656,1.000380039215088,0
2026-04-19 04:54:00+00:00,1.000380039215088,1.000380039215088,1.0003700256347656,1.000380039215088,38338560
2026-04-19 04:55:00+00:00,1.0003700256347656,1.000380039215088,1.0003700256347656,1.000380039215088,11411456
2026-04-19 04:56:00+00:00,1.000380039215088,1.000380039215088,1.000380039215088,1.000380039215088,565248
2026-04-19 04:57:00+00:00,1.000380039215088,1.000380039215088,1.0003700256347656,1.0003700256347656,31326208
2026-04-19 04:58:00+00:00,1.0003700256347656,1.000380039215088,1.0003700256347656,1.0003700256347656,0
2026-04-19 04:59:00+00:00,1.0003700256347656,1.000380039215088,1.0003700256347656,1.000380039215088,0
2026-04-19 05:00:00+00:00,1.0003900527954102,1.0003999471664429,1.0003700256347656,1.000380039215088,8208384
2026-04-19 05:01:00+00:00,1.0004099607467651,1.0004099607467651,1.0003900527954102,1.0003999471664429,0
2026-04-19 05:02:00+00:00,1.0004099607467651,1.0004099607467651,1.0003999471664429,1.0004099607467651,0
2026-04-19 05:03:00+00:00,1.0004099607467651,1.0004099607467651,1.0003999471664429,1.0003999471664429,0
2026-04-19 05:04:00+00:00,1.0004099607467651,1.0004099607467651,1.0003999471664429,1.0003999471664429,0
2026-04-19 05:05:00+00:00,1.0004099607467651,1.0004099607467651,1.0003999471664429,1.0003999471664429,7643136
2026-04-19 05:06:00+00:00,1.0004099607467651,1.0004099607467651,1.0003999471664429,1.0004099607467651,0
2026-04-19 05:07:00+00:00,1.0003999471664429,1.0004099607467651,1.0003999471664429,1.0003999471664429,7806976
2026-04-19 05:08:00+00:00,1.0003999471664429,1.0004099607467651,1.0003999471664429,1.0004099607467651,0
2026-04-19 05:09:00+00:00,1.0004099607467651,1.0004099607467651,1.0003999471664429,1.0003999471664429,43794432
2026-04-19 05:10:00+00:00,1.0004099607467651,1.0004099607467651,1.0003999471664429,1.0004099607467651,0
2026-04-19 05:11:00+00:00,1.0004099607467651,1.0004099607467651,1.0003999471664429,1.0004099607467651,4374528
2026-04-19 05:12:00+00:00,1.0004099607467651,1.0004099607467651,1.0004099607467651,1.0004099607467651,0
2026-04-19 05:13:00+00:00,1.000380039215088,1.0004099607467651,1.000380039215088,1.0004099607467651,229376
2026-04-19 05:14:00+00:00,1.000380039215088,1.000380039215088,1.0003700256347656,1.0003700256347656,0
2026-04-19 05:15:00+00:00,1.000380039215088,1.000380039215088,1.0003700256347656,1.000380039215088,89227264
2026-04-19 05:16:00+00:00,1.000380039215088,1.000380039215088,1.0003700256347656,1.0003700256347656,0
2026-04-19 05:17:00+00:00,1.0003700256347656,1.000380039215088,1.0003700256347656,1.000380039215088,0
2026-04-19 05:18:00+00:00,1.0003600120544434,1.0003700256347656,1.000349998474121,1.0003700256347656,0
2026-04-19 05:19:00+00:00,1.000349998474121,1.0003600120544434,1.000349998474121,1.0003600120544434,0
2026-04-19 05:20:00+00:00,1.0003600120544434,1.0003600120544434,1.000349998474121,1.0003600120544434,0
2026-04-19 05:21:00+00:00,1.0003600120544434,1.0003600120544434,1.000349998474121,1.000349998474121,0
2026-04-19 05:22:00+00:00,1.0003600120544434,1.0003600120544434,1.000349998474121,1.000349998474121,0
2026-04-19 05:23:00+00:00,1.000349998474121,1.0003600120544434,1.000349998474121,1.000349998474121,0
2026-04-19 05:24:00+00:00,1.0003600120544434,1.0003600120544434,1.0003600120544434,1.0003600120544434,17965056
2026-04-19 05:25:00+00:00,1.0003600120544434,1.0003600120544434,1.000349998474121,1.000349998474121,0
2026-04-19 05:26:00+00:00,1.0003600120544434,1.0003600120544434,1.000349998474121,1.000349998474121,8192
2026-04-19 05:27:00+00:00,1.0003600120544434,1.0003600120544434,1.0003600120544434,1.0003600120544434,0
2026-04-19 05:28:00+00:00,1.0003600120544434,1.0003600120544434,1.000349998474121,1.000349998474121,0
2026-04-19 05:29:00+00:00,1.000349998474121,1.0003600120544434,1.000349998474121,1.0003600120544434,0
2026-04-19 05:30:00+00:00,1.0003600120544434,1.0003600120544434,1.000349998474121,1.000349998474121,0
2026-04-19 05:31:00+00:00,1.0003600120544434,1.0003600120544434,1.000349998474121,1.000349998474121,0
2026-04-19 05:32:00+00:00,1.000349998474121,1.0003600120544434,1.000349998474121,1.0003600120544434,1220608
2026-04-19 05:33:00+00:00,1.0003600120544434,1.0003600120544434,1.000349998474121,1.0003600120544434,3342336
2026-04-19 05:34:00+00:00,1.0003600120544434,1.0003600120544434,1.000349998474121,1.0003600120544434,4562944
2026-04-19 05:35:00+00:00,1.000349998474121,1.0003600120544434,1.000349998474121,1.0003600120544434,5005312
2026-04-19 05:36:00+00:00,1.000349998474121,1.0003600120544434,1.000349998474121,1.000349998474121,39108608
2026-04-19 05:37:00+00:00,1.0003600120544434,1.0003600120544434,1.000349998474121,1.000349998474121,4194304
2026-04-19 05:38:00+00:00,1.000349998474121,1.0003600120544434,1.000349998474121,1.0003600120544434,0
2026-04-19 05:39:00+00:00,1.0003600120544434,1.0003600120544434,1.000349998474121,1.000349998474121,2555904
2026-04-19 05:40:00+00:00,1.000349998474121,1.0003600120544434,1.000349998474121,1.0003600120544434,966656
2026-04-19 05:41:00+00:00,1.0003399848937988,1.0003600120544434,1.0003399848937988,1.0003600120544434,0
2026-04-19 05:42:00+00:00,1.000349998474121,1.000349998474121,1.000349998474121,1.000349998474121,0
2026-04-19 05:43:00+00:00,1.0003399848937988,1.000349998474121,1.0003399848937988,1.000349998474121,647168
2026-04-19 05:44:00+00:00,1.000349998474121,1.000349998474121,1.000349998474121,1.000349998474121,0
2026-04-19 05:45:00+00:00,1.000349998474121,1.000349998474121,1.0003399848937988,1.000349998474121,0
2026-04-19 05:46:00+00:00,1.000349998474121,1.000349998474121,1.000349998474121,1.000349998474121,0
2026-04-19 05:47:00+00:00,1.0003399848937988,1.000349998474121,1.0003399848937988,1.000349998474121,0
2026-04-19 05:48:00+00:00,1.000349998474121,1.000349998474121,1.000349998474121,1.000349998474121,0
2026-04-19 05:49:00+00:00,1.000349998474121,1.000349998474121,1.0003399848937988,1.0003399848937988,0
2026-04-19 05:50:00+00:00,1.000349998474121,1.000349998474121,1.0003399848937988,1.000349998474121,0
2026-04-19 05:51:00+00:00,1.000349998474121,1.000349998474121,1.000349998474121,1.000349998474121,13647872
2026-04-19 05:52:00+00:00,1.0003399848937988,1.000349998474121,1.0003399848937988,1.0003399848937988,933888
2026-04-19 05:53:00+00:00,1.0003399848937988,1.000349998474121,1.0003399848937988,1.0003399848937988,237568
2026-04-19 05:54:00+00:00,1.0003399848937988,1.000349998474121,1.0003399848937988,1.0003399848937988,13901824
2026-04-19 05:55:00+00:00,1.000349998474121,1.000349998474121,1.0003399848937988,1.0003399848937988,0
2026-04-19 05:56:00+00:00,1.0003399848937988,1.000349998474121,1.0003399848937988,1.0003399848937988,2768896
2026-04-19 05:57:00+00:00,1.000349998474121,1.000349998474121,1.0003399848937988,1.000349998474121,0
2026-04-19 05:58:00+00:00,1.000349998474121,1.000349998474121,1.0003399848937988,1.0003399848937988,0
2026-04-19 05:59:00+00:00,1.000349998474121,1.000349998474121,1.0003399848937988,1.000349998474121,0
2026-04-19 06:00:00+00:00,1.000349998474121,1.000349998474121,1.000349998474121,1.000349998474121,2637824
2026-04-19 06:01:00+00:00,1.000349998474121,1.000349998474121,1.0003399848937988,1.0003399848937988,851968
2026-04-19 06:02:00+00:00,1.000349998474121,1.000349998474121,1.0003399848937988,1.000349998474121,0
2026-04-19 06:03:00+00:00,1.000349998474121,1.000349998474121,1.0003399848937988,1.000349998474121,5414912
2026-04-19 06:04:00+00:00,1.000349998474121,1.000349998474121,1.0003399848937988,1.000349998474121,81920
2026-04-19 06:05:00+00:00,1.0003399848937988,1.000349998474121,1.0003399848937988,1.0003399848937988,901120
2026-04-19 06:06:00+00:00,1.000349998474121,1.000349998474121,1.0003399848937988,1.000349998474121,0
2026-04-19 06:07:00+00:00,1.000349998474121,1.000349998474121,1.0003399848937988,1.0003399848937988,7938048
2026-04-19 06:08:00+00:00,1.0003399848937988,1.000349998474121,1.0003399848937988,1.0003399848937988,0
2026-04-19 06:09:00+00:00,1.000349998474121,1.000349998474121,1.0003399848937988,1.000349998474121,0
2026-04-19 06:10:00+00:00,1.000349998474121,1.000349998474121,1.0003399848937988,1.0003399848937988,30785536
2026-04-19 06:11:00+00:00,1.000349998474121,1.000349998474121,1.0003399848937988,1.0003399848937988,3727360
2026-04-19 06:12:00+00:00,1.000349998474121,1.000349998474121,1.0003399848937988,1.000349998474121,74170368
2026-04-19 06:13:00+00:00,1.000349998474121,1.000349998474121,1.0003399848937988,1.0003399848937988,0
2026-04-19 06:14:00+00:00,1.000349998474121,1.000349998474121,1.0003399848937988,1.000349998474121,4325376
2026-04-19 06:15:00+00:00,1.0003399848937988,1.000349998474121,1.0003399848937988,1.000349998474121,52068352
2026-04-19 06:16:00+00:00,1.0003399848937988,1.000349998474121,1.0003399848937988,1.000349998474121,7725056
2026-04-19 06:17:00+00:00,1.000349998474121,1.000349998474121,1.0003399848937988,1.000349998474121,0
2026-04-19 06:18:00+00:00,1.000349998474121,1.000349998474121,1.0003399848937988,1.0003399848937988,45473792
2026-04-19 06:19:00+00:00,1.0003399848937988,1.000349998474121,1.0003399848937988,1.000349998474121,15949824
2026-04-19 06:20:00+00:00,1.0003399848937988,1.000349998474121,1.0003399848937988,1.000349998474121,0
2026-04-19 06:21:00+00:00,1.000349998474121,1.000349998474121,1.0003399848937988,1.000349998474121,87506944
2026-04-19 06:22:00+00:00,1.000349998474121,1.000349998474121,1.0003399848937988,1.0003399848937988,3022848
2026-04-19 06:23:00+00:00,1.000349998474121,1.000349998474121,1.0003399848937988,1.0003399848937988,9682944
2026-04-19 06:24:00+00:00,1.000349998474121,1.000349998474121,1.0003399848937988,1.0003399848937988,57516032
2026-04-19 06:25:00+00:00,1.000349998474121,1.000349998474121,1.0003399848937988,1.000349998474121,499712
2026-04-19 06:26:00+00:00,1.000349998474121,1.000349998474121,1.000349998474121,1.000349998474121,9912320
2026-04-19 06:27:00+00:00,1.0003399848937988,1.000349998474121,1.0003399848937988,1.000349998474121,145276928
2026-04-19 06:28:00+00:00,1.0003399848937988,1.000349998474121,1.0003399848937988,1.0003399848937988,0
2026-04-19 06:29:00+00:00,1.000349998474121,1.000349998474121,1.0003399848937988,1.000349998474121,9633792
2026-04-19 06:30:00+00:00,1.0003399848937988,1.000349998474121,1.0003399848937988,1.000349998474121,115015680
2026-04-19 06:31:00+00:00,1.000349998474121,1.000349998474121,1.0003399848937988,1.0003399848937988,2072576
2026-04-19 06:32:00+00:00,1.0003600120544434,1.0003600120544434,1.0003399848937988,1.000349998474121,0
2026-04-19 06:33:00+00:00,1.0003600120544434,1.0003600120544434,1.000349998474121,1.0003600120544434,29605888
2026-04-19 06:34:00+00:00,1.000349998474121,1.000349998474121,1.000349998474121,1.000349998474121,0
2026-04-19 06:35:00+00:00,1.0003600120544434,1.0003600120544434,1.000349998474121,1.0003600120544434,0
2026-04-19 06:36:00+00:00,1.000349998474121,1.0003600120544434,1.000349998474121,1.0003600120544434,80928768
2026-04-19 06:37:00+00:00,1.0003600120544434,1.0003600120544434,1.0003600120544434,1.0003600120544434,270336
2026-04-19 06:38:00+00:00,1.0003600120544434,1.0003600120544434,1.000349998474121,1.000349998474121,0
2026-04-19 06:39:00+00:00,1.0003600120544434,1.0003600120544434,1.0003600120544434,1.0003600120544434,8208384
2026-04-19 06:40:00+00:00,1.0003600120544434,1.0003600120544434,1.0003600120544434,1.0003600120544434,0
2026-04-19 06:41:00+00:00,1.000349998474121,1.0003600120544434,1.000349998474121,1.0003600120544434,10035200
2026-04-19 06:42:00+00:00,1.0003600120544434,1.0003600120544434,1.0003600120544434,1.0003600120544434,0
2026-04-19 06:43:00+00:00,1.0003600120544434,1.0003600120544434,1.0003600120544434,1.0003600120544434,33333248
2026-04-19 06:44:00+00:00,1.0003600120544434,1.0003600120544434,1.000349998474121,1.0003600120544434,0
2026-04-19 06:45:00+00:00,1.0003600120544434,1.0003600120544434,1.0003600120544434,1.0003600120544434,25280512
2026-04-19 06:46:00+00:00,1.0003600120544434,1.0003600120544434,1.0003600120544434,1.0003600120544434,7528448
2026-04-19 06:47:00+00:00,1.000349998474121,1.0003600120544434,1.000349998474121,1.0003600120544434,0
2026-04-19 06:48:00+00:00,1.0003600120544434,1.0003600120544434,1.0003600120544434,1.0003600120544434,0
2026-04-19 06:49:00+00:00,1.0003600120544434,1.0003600120544434,1.000349998474121,1.0003600120544434,1966080
2026-04-19 06:50:00+00:00,1.000349998474121,1.0003600120544434,1.000349998474121,1.000349998474121,3268608
2026-04-19 06:51:00+00:00,1.0003600120544434,1.0003600120544434,1.000349998474121,1.000349998474121,32309248
2026-04-19 06:53:00+00:00,1.0003600120544434,1.0003600120544434,1.000349998474121,1.0003600120544434,0
2026-04-19 06:54:00+00:00,1.0003600120544434,1.0003600120544434,1.000349998474121,1.0003600120544434,4333568
2026-04-19 06:55:00+00:00,1.000349998474121,1.0003600120544434,1.000349998474121,1.0003600120544434,4325376
2026-04-19 06:56:00+00:00,1.000349998474121,1.0003600120544434,1.000349998474121,1.0003600120544434,0
2026-04-19 06:57:00+00:00,1.0003600120544434,1.0003600120544434,1.0003600120544434,1.0003600120544434,28524544
2026-04-19 06:58:00+00:00,1.0003600120544434,1.0003600120544434,1.000349998474121,1.000349998474121,0
2026-04-19 06:59:00+00:00,1.0003600120544434,1.0003600120544434,1.0003600120544434,1.0003600120544434,32768
2026-04-19 07:00:00+00:00,1.000349998474121,1.0003600120544434,1.000349998474121,1.0003600120544434,25305088
2026-04-19 07:01:00+00:00,1.0003600120544434,1.0003600120544434,1.000349998474121,1.0003600120544434,0
2026-04-19 07:02:00+00:00,1.0003600120544434,1.0003600120544434,1.0003600120544434,1.0003600120544434,0
2026-04-19 07:03:00+00:00,1.0003600120544434,1.0003600120544434,1.000349998474121,1.0003600120544434,0
2026-04-19 07:04:00+00:00,1.0003600120544434,1.0003600120544434,1.000349998474121,1.000349998474121,1720320
2026-04-19 07:05:00+00:00,1.0003600120544434,1.0003600120544434,1.0003600120544434,1.0003600120544434,0
2026-04-19 07:06:00+00:00,1.0003600120544434,1.0003600120544434,1.000349998474121,1.0003600120544434,49684480
2026-04-19 07:07:00+00:00,1.000349998474121,1.0003600120544434,1.000349998474121,1.0003600120544434,3637248
